Start,End,Open,High,Low,Close,Volume,Market Cap
2021-12-31,2022-01-01,38.8476,40.2398,38.0882,38.34180755860466,95778545.77419356,5452152173.561818
2021-12-30,2021-12-31,38.556,40.328588480011945,38.1636,38.8476,102969859.51145038,5487102688.002592
2021-12-29,2021-12-30,40.1111,40.442695438172585,38.16277541884463,38.4519,98090900.15625,5528142575.402885
2021-12-28,2021-12-29,42.6204,42.6204,39.56786991130225,40.1573,94242497.47126436,5658893248.124196
2021-12-27,2021-12-28,42.6327,43.59,42.2405,42.7074,52776767.878787875,5951398338.070523
2021-12-26,2021-12-27,42.8533,42.9361,42.0586,42.6373,38954528.7628866,5892977727.839579
2021-12-25,2021-12-26,42.6616,43.1895,42.5463,42.9393,60440222.17699115,5963162076.358479
2021-12-24,2021-12-25,43.0958,43.6169,42.4115,42.5863,79368453.87387387,5990031083.526619
2021-12-23,2021-12-24,41.3917,43.3607,40.8924,43.0442,60388203.05777778,5811341371.300886
2021-12-22,2021-12-23,42.0775,42.5629,41.2291,41.4232,69172345.84313725,5822241309.777242
2021-12-21,2021-12-22,40.61312690409282,42.597519029913,40.4801,42.0775,96562121.19354838,5808119850.612502
2021-12-20,2021-12-21,39.7603,40.68047419223332,38.6149,40.68047419223332,65497101.38211382,5507477457.234871
2021-12-19,2021-12-20,39.9236,41.0293,39.5188,39.7603,65915892.77419355,5593044180.485986
2021-12-18,2021-12-19,37.5489,40.1925,37.374758008883646,39.9236,76501859,5465174797.810576
2021-12-17,2021-12-18,38.3907,38.682,36.1245,37.6214,55102745.14285714,5229343046.133341
2021-12-16,2021-12-17,39.3041,39.5254,38.4144,38.4677,78135911.77586207,5445591091.177314
2021-12-15,2021-12-16,38.910875010146185,39.7439,37.0016,39.2076,67394202.64541833,5368752442.43607
2021-12-14,2021-12-15,37.7941,39.0387,37.3456,38.910875010146185,84272379.29411764,5291326961.55166
2021-12-13,2021-12-14,41.2531,41.9568,37.2163,37.7941,64494444.344827585,5523415926.437689
2021-12-12,2021-12-13,40.4665,41.7032,39.9676,41.2186,47994513.6,5668397405.648649
2021-12-11,2021-12-12,38.6556,40.3613,38.2234,40.2039,79420125.62557077,5509246662.082227
2021-12-10,2021-12-11,40.3694,40.9525,38.5811,38.9325,105288719.22302158,5546040214.256654
2021-12-09,2021-12-10,44.02632964658546,44.273558132007,39.8737043172957,40.4804,108666229.8815331,5885707827.467524
2021-12-08,2021-12-09,42.89898215392632,44.1132,41.4282,43.99959287179165,87439634.11494254,5970493753.325963
2021-12-07,2021-12-08,44.00817731861561,44.5909,42.58790230310154,42.92715232182108,142539879.83333334,6088367637.089009
2021-12-06,2021-12-07,43.8578,44.230285793198185,40.2102,43.94308372131728,147220338.6111111,5901580086.380642
2021-12-05,2021-12-06,44.03443914632287,44.66153035355371,42.1735,43.8401,193336538.8888889,6097812460.706563
2021-12-04,2021-12-05,47.0076,47.2091,40.2095,43.79848480724466,285858096.2777778,6148847127.492112
2021-12-03,2021-12-04,49.378190035096665,49.79206660839456,45.80076106501909,47.1894,175196420.5,6778274001.061457
2021-12-02,2021-12-03,50.8179,50.8179,48.30208754008677,49.32103802804704,208425450.44444445,6870320073.165
2021-12-01,2021-12-02,50.73649420702608,51.6162,49.48379581646793,50.815,140111540.69444445,7091292229.883557
2021-11-30,2021-12-01,51.72842693586813,52.1825,50.0994,50.760049955827725,117349154.97472924,7126929722.726704
2021-11-29,2021-11-30,50.80937957272177,52.00215162432391,50.3219,51.76497564030654,117112059.27777778,7130907174.385948
2021-11-28,2021-11-29,48.10129821375914,50.892894995593664,46.3846430655594,50.75771700738655,93057857.74319066,6650493958.365104
2021-11-27,2021-11-28,47.53684639720368,49.08001660441398,47.480865299048254,47.89666063857762,146939763.2222222,6748417449.43194
2021-11-26,2021-11-27,52.92804761914751,53.02280241944708,46.59550809177688,47.55573116759986,187723925.55555555,6902658081.582166
2021-11-25,2021-11-26,50.0468,53.09141275359787,49.9812,52.9246202503831,133182014.41666667,7196677542.882594
2021-11-24,2021-11-25,50.53024406829748,50.7619,48.22377259396391,49.9848,129111113.69444445,6925781254.803995
2021-11-23,2021-11-24,49.43705479684501,51.27197203792375,49.0319,50.670393932589946,162940743.2222222,7024136072.254606
2021-11-22,2021-11-23,51.8772,51.8772,48.03242458695873,49.4614,106372595.18110237,7049959049.638607
2021-11-21,2021-11-22,53.431,53.431,51.6261,51.9992,85140132.81415929,7308005397.857604
2021-11-20,2021-11-21,52.471142389030334,53.4078,50.92776730587731,53.4078,120202966.55052266,7371580211.986502
2021-11-19,2021-11-20,50.45075223038359,52.72170487597023,49.5589,52.40081829457316,212425878.94444445,7180524658.748554
2021-11-18,2021-11-19,51.5682,52.3361,47.1214,49.7882,169137450.75,6358473823.937017
2021-11-17,2021-11-18,50.3323200097835,51.66388415388851,49.51050345827697,51.5735,281046514.8888889,6080866231.8129635
2021-11-16,2021-11-17,55.0368,55.0368,48.6029,50.4507,291841747.1666667,6236933453.926515
2021-11-15,2021-11-16,55.99144774871653,57.3234,54.99493804014108,55.065444904402646,185010213.87412587,6764397558.308248
2021-11-14,2021-11-15,55.7136,56.46861316099014,54.794,55.87670240879292,261703984.2229965,6687932182.689473
2021-11-13,2021-11-14,58.15966114634554,58.26962452229096,54.6148,55.82203114551316,225685073.7839721,6772402841.384189
2021-11-12,2021-11-13,59.17323923600838,60.0808,56.26678622538806,58.20047553615135,200185591.5,6983047607.130191
2021-11-11,2021-11-12,58.90397451829344,60.4521,58.52449393360166,59.46382433193459,291167642.3888889,7171593180.544278
2021-11-10,2021-11-11,62.37641837356647,64.0251,58.1069,58.8401556733206,211206390.66666666,7433290555.358963
2021-11-09,2021-11-10,65.31112303045852,65.70471942583413,61.9246,62.4707,228387520.7247387,7667847883.509002
2021-11-08,2021-11-09,63.81069650052779,65.551,63.02538507230733,65.4022379525825,307982522.6293706,7707559223.20473
2021-11-07,2021-11-08,61.42996438067897,64.20052461259418,61.11186569883428,63.61403523277521,274787002.5555556,7595575760.503029
2021-11-06,2021-11-07,58.930798177201126,61.30175312815255,57.9926,61.28185145378032,169241730.8888889,7131525267.373608
2021-11-05,2021-11-06,59.65346464032728,60.4038,58.4107,58.96546302499381,199324615.55555555,7133887086.018124
2021-11-04,2021-11-05,62.50486542916327,62.63669002272909,58.5126,59.58111295015595,263945947.03832752,7247432221.00722
2021-11-03,2021-11-04,61.144521371320806,62.8237,59.863497527282966,62.51945462468842,274523429.1111111,7361502739.117416
2021-11-02,2021-11-03,59.19973897507369,61.20323158963817,58.6145,61.20323158963817,214197514.36933798,7150967676.387051
2021-11-01,2021-11-02,59.41116410549349,60.01897379015432,57.48352103374941,59.23368483807387,172358699.2222222,7087210459.172878
2021-10-31,2021-11-01,59.58740930673135,60.1907,57.6864,59.40660103636467,157896238.44444445,7076889582.074508
2021-10-30,2021-10-31,61.25305626359859,61.768055633964856,58.87502182429483,59.42376982940296,188738130.66666666,7256269765.795238
2021-10-29,2021-10-30,60.236777122145625,61.80268235919222,60.06467338228248,61.16264756520189,288051830.3888889,7327797555.847244
2021-10-28,2021-10-29,58.0945,61.0854,57.6236,60.031180099262535,388461868,7161687399.048337
2021-10-27,2021-10-28,62.7318,64.21030374465731,56.80258607174211,58.2424,419229235.5555556,7188018272.893659
2021-10-26,2021-10-27,65.6718439268047,68.67027511637629,62.6678,62.74,367823308.9444444,7813825749.997711
2021-10-25,2021-10-26,61.76584053045497,65.9625,61.71952215598832,65.53191556762818,211302522.1111111,7717034508.0282135
2021-10-24,2021-10-25,63.3685,63.5714,60.08777529042084,61.68147445869976,178334197.94444445,7444259256.314664
2021-10-23,2021-10-24,62.84624465783855,63.7164,61.528476080764,63.2866,357329631.7777778,7561062447.940156
2021-10-22,2021-10-23,61.63094928141423,66.27860325706555,61.63094928141423,62.87428548766852,833006572.7777778,7694207681.688173
2021-10-21,2021-10-22,61.38135114066411,67.3543,60.23714753990916,61.74431157390255,763425970.2222222,7577073447.184403
2021-10-20,2021-10-21,57.0825,62.29780687081404,56.5598,61.39002329193234,279717452.6666667,7159618390.863187
2021-10-19,2021-10-20,55.5259,57.1506,55.4396,57.0528,156242201.76842105,6766419931.37757
2021-10-18,2021-10-19,56.45931282292648,57.26904663464461,54.0532,55.4562,201856758.85314685,6672620708.455027
2021-10-17,2021-10-18,56.37717978240626,57.25983381791252,54.94045889169742,56.50633138197043,141420263.6014235,6804673857.736938
2021-10-16,2021-10-17,57.05326331631086,57.9652,56.03731841843308,56.45082738168346,222487086.41696113,6844520488.368572
2021-10-15,2021-10-16,55.4299597831259,57.96532505712723,54.802891133846494,57.05389343021419,256525297.79649124,6804906153.153266
2021-10-14,2021-10-15,54.0766,56.0534,53.8941,55.46545624571582,269274181.1448763,6623076419.627307
2021-10-13,2021-10-14,52.84836258776517,54.04548998384188,52.04202047307374,54.0223,249966611.95759717,6389674248.66171
2021-10-12,2021-10-13,54.47733588534964,54.47733588534964,51.57217622314269,52.76078274132113,200749793.4388489,6373774076.255846
2021-10-11,2021-10-12,53.5388,55.44599006068066,53.1297,54.47733588534964,172381844.46643108,6566993419.329906
2021-10-10,2021-10-11,55.96649567650003,56.16572629587807,53.094,53.7669,144103810.2777778,6641961783.406845
2021-10-09,2021-10-10,55.1515,56.63525780364283,54.9886,56.12410340933438,195163456.8888889,6731251754.23535
2021-10-08,2021-10-09,55.75059498474601,57.414200144770994,54.8325,55.0023,341477276.1666667,6750554558.60235
2021-10-07,2021-10-08,56.79969107323373,57.62634720073265,54.80048139414432,55.76004641298574,689941296.2787457,6787294436.555216
2021-10-06,2021-10-07,58.9686680523498,61.4036245900298,54.11511045433205,56.860077020538725,527996779.8888889,6914763206.695674
2021-10-05,2021-10-06,56.0563,59.28063736395134,55.22740036659295,58.99752209104655,339379290.3333333,6819629558.442232
2021-10-04,2021-10-05,56.7657,56.893,53.55080035031053,55.978,359282932.8888889,6683030579.045427
2021-10-03,2021-10-04,56.14819085052586,58.60075304471366,55.502919942579375,56.7582,349481257.5555556,6831075883.613781
2021-10-02,2021-10-03,55.28780466354479,57.9489,53.51490128095156,56.0764,388876976.6666667,6717014421.957528
2021-10-01,2021-10-02,51.59947853740913,56.37489536782101,51.12638568546198,55.12394198856619,344608387.8888889,6505311501.546459
2021-09-30,2021-10-01,49.9349,52.8293058631136,49.7783,51.56510078856893,339437917.1111111,6188708466.552122
2021-09-29,2021-09-30,48.1114,52.1405,48.1114,49.8344,380831578.4982456,6052231348.570253
2021-09-28,2021-09-29,51.58089824920594,52.8856,48.09912707038731,48.2453,349583552.35164833,6160080581.60022
2021-09-27,2021-09-28,55.9164,57.79625189533469,51.7788,51.92501294791296,566340635.5744681,6647828331.869643
2021-09-26,2021-09-27,54.88854842194731,58.1576,51.08006453939917,55.9184,600489399.5497836,6645227575.833088
2021-09-25,2021-09-26,52.9188,55.82247144325186,50.86314228380213,55.11585486725812,483870662.8491228,6350674509.434251
2021-09-24,2021-09-25,57.6304,57.6515,49.481,52.8164,741173241.4877193,6504109023.191204
2021-09-23,2021-09-24,55.68876623527297,60.6769,54.72860096966585,57.4646,615935539.8466899,6894311619.862106
2021-09-22,2021-09-23,51.4352,58.0238,50.9268,55.64278943349802,707998618.0905924,6569625012.434159
2021-09-21,2021-09-22,52.6663,58.4118,48.45991221349828,51.0825,839751144.8888888,6637596654.073541
2021-09-20,2021-09-21,60.7857,60.7857,51.1425,52.8248,554360572.2090592,6725884615.319712
2021-09-19,2021-09-20,63.629,63.9253,60.1225,60.5338,395161858.1111111,7505707022.907639
2021-09-18,2021-09-19,61.6347,66.1849,61.3828,63.36,537826898.2857143,7763023356.209805
2021-09-17,2021-09-18,67.4712,68.05000973476042,58.8198,61.5572,371937298.6666667,7824124381.990163
2021-09-16,2021-09-17,71.1067,71.4562,66.1747,67.4992,421357257.2543554,8321379819.0821295
2021-09-15,2021-09-16,67.5111,72.8855,66.84262841841426,70.9549,486990424.641115,8458333474.698656
2021-09-14,2021-09-15,68.37426223974853,68.7035,65.91370538227365,67.1858,727298379.1498258,8151974158.668433
2021-09-13,2021-09-14,73.7541,74.0477,65.0703,68.40894955901709,854898091.0383276,8271062296.956534
2021-09-12,2021-09-13,72.3761,77.9093,71.3691296663627,73.962,744998380.5993031,8999727725.871714
2021-09-11,2021-09-12,72.8611,76.65081889423769,71.9188,72.3147,1314717417.8461537,8939083471.319246
2021-09-10,2021-09-11,79.8482,81.6667,70.56181614161171,72.6172,2203746427.508772,9112170757.370445
2021-09-09,2021-09-10,76.3349,84.09448583612343,74.0417,80.2856,2507305455.944251,9321470031.49786
2021-09-08,2021-09-09,70.959,78.3522,62.34496913329191,75.4165,2574080517.3333335,6638775488.533277
2021-09-07,2021-09-08,73.3993,83.19890278463231,61.858,70.7885,2487320160.888889,7049184650.542786
2021-09-06,2021-09-07,63.5114,76.9765,62.3521,73.3624,1095872611.9716313,6685572351.1652975
2021-09-05,2021-09-06,60.96699368716803,64.7334,59.5463,63.4147,604728016.3902439,5857004107.149253
2021-09-04,2021-09-05,63.50764931068926,65.2953,60.74920961541336,61.055128827254215,1061299104.5574913,5940417855.996989
2021-09-03,2021-09-04,60.3104,67.28078456691495,58.2667,63.338625646926126,1699422176.1122806,5936991499.8149605
2021-09-02,2021-09-03,65.1722,70.0437,59.3664,60.3156,1502375314.3496504,6241924776.559088
2021-09-01,2021-09-02,48.576,65.3558,47.18,64.376,815812965.4825175,5280797313.209188
2021-08-31,2021-09-01,46.3289,51.865247572467325,45.2817,48.6465,330540518.04195803,4491978540.396497
2021-08-30,2021-08-31,47.4154,48.97113950357343,45.7541,46.4414,379898384.28070176,4468631787.582561
2021-08-29,2021-08-30,51.1511,51.5724,46.9565,47.586,702759130.4982456,4570661599.010135
2021-08-28,2021-08-29,49.4357,53.50711391739386,48.25375008020104,50.9723,182053722.05633804,4687545141.842755
2021-08-27,2021-08-28,46.01568636794892,49.4956,45.2351,49.4036,145147371.7630662,4481661324.425495
2021-08-26,2021-08-27,49.5684,50.1931,44.95213749946382,46.1762,176953493.78245613,4391841799.904781
2021-08-25,2021-08-26,47.5242,49.92986862179068,46.4891,49.5596,174535221.87412587,4569133239.568689
2021-08-24,2021-08-25,50.6862,51.06570372768816,46.03824603902955,47.544,170760815.60701755,4638634478.579619
2021-08-23,2021-08-24,50.28717608022688,51.8512,50.28717608022688,50.6594,168148537.58885017,4813949721.472026
2021-08-22,2021-08-23,51.4677,51.92335369987353,48.4579,50.28717608022688,194748832.2229965,4753335840.761207
2021-08-21,2021-08-22,50.1911,51.98409299675734,49.509700438593526,51.4677,577684795.3170732,4767560301.809734
2021-08-20,2021-08-21,49.7677,53.344276651622295,47.959667299265845,50.1911,285188993.9444444,4790082582.329645
2021-08-19,2021-08-20,46.9035,49.7088,44.85223881608289,49.7088,201298461.83333334,4412432457.99871
2021-08-18,2021-08-19,44.6993,48.0009,43.9205,47.047,304547911.7222222,4339969227.329367
2021-08-17,2021-08-18,47.1664,48.8053,43.2973,44.5716,523195025.85263157,4398749680.202873
2021-08-16,2021-08-17,51.5418,53.3213118579972,45.12607851809324,47.0714,167934221.35191637,4822922882.280311
2021-08-15,2021-08-16,50.2222,51.8395,47.5863,51.5274,211009531.5,4637281067.575304
2021-08-14,2021-08-15,50.64899114686831,50.64899114686831,46.8773,50.1788,498950388.8888889,4615735942.885436
2021-08-13,2021-08-14,49.1598,54.0121,48.22747149021925,50.65865359743668,124436534.1754386,4879505048.8167305
2021-08-12,2021-08-13,50.5384,51.8701,47.712,49.0587,97350890.24,4678357444.633275
2021-08-11,2021-08-12,48.87229524354274,52.6434,48.87229524354274,50.689,114037616.6388889,4831743469.891143
2021-08-10,2021-08-11,48.81447274439295,50.082337152196985,47.6259,48.84417952405612,129548493.1111111,4573489698.949017
2021-08-09,2021-08-10,43.4816,49.4623,41.9452,48.64700762354874,107216658.61538461,4364876682.431666
2021-08-08,2021-08-09,44.74,45.89,42.67,43.4399,72767860.83870968,4188483751.1790023
2021-08-07,2021-08-08,41.2,44.88238801226523,41.03,44.74,74803461,4069106216.9583488
2021-08-06,2021-08-07,39.85,41.81,39.44,41.13,57442297.43119266,3811558182.7607183
2021-08-05,2021-08-06,37.81,39.942038562394224,35.89,39.942038562394224,49459415.60930233,3574758802.733207
2021-08-04,2021-08-05,35.88,38.09,34.49,37.81,49295546.43396226,3406496084.804508
2021-08-03,2021-08-04,36.73816912984087,37.95,35.48,36.06,86366277.95744681,3435089292.0718346
2021-08-02,2021-08-03,35,36.84,34.47960571368909,35.64,62661787.82608695,3392819448.1270375
2021-08-01,2021-08-02,35.35929290572048,36.26,34.51,35.09,43015469.21658986,3335284288.320596
2021-07-31,2021-08-01,34.99,35.56,34.11,35.52,65155750.211981565,3266427291.44968
2021-07-30,2021-07-31,32.57,34.92,32.37,34.92,69538807.951417,3134439161.6970935
2021-07-29,2021-07-30,31.91,32.83,31.39,32.57,61374643.9086758,3017933193.330369
2021-07-28,2021-07-29,31.07,32.21,30.84,31.91,81824144.03174603,2977394901.648273
2021-07-27,2021-07-28,29.8,30.99,28.73,30.98,162780140.96167248,2813051689.506386
2021-07-26,2021-07-27,30.43,33.3178099945575,29.78653126067696,29.8,108316433.21481481,3017582826.0526166
2021-07-25,2021-07-26,30.23371825273453,30.5,28.98,30.43,48683405.26424871,2825211857.8320646
2021-07-24,2021-07-25,29.56,30.45,29.41,30.13,49149476.08,2820681241.182886
2021-07-23,2021-07-24,28.79,29.5,28.17,29.5,59512007.65137614,2727780568.471052
2021-07-22,2021-07-23,28.15,29.00835223136196,27.56,28.79,121568791.94052045,2660380168.3285365
2021-07-21,2021-07-22,25.8,28.855667297920814,25.43504514607724,28.11,172227240.58536586,2571826216.354536
2021-07-20,2021-07-21,24.96,26.380244004513315,23.7,25.79,72532971.1724138,2341872486.5496154
2021-07-19,2021-07-20,26.06,26.18,24.56,25.04,37028389.52466368,2393846963.4149957
2021-07-18,2021-07-19,26.37,27.08,25.96,26.17,41279755.67521367,2501542119.7638125
2021-07-17,2021-07-18,25.52,26.99,25.42,26.37,161482153.0496454,2500787748.2749376
2021-07-16,2021-07-17,25.78,26.78,23.34,25.51,116800881.61344537,2359349910.3675833
2021-07-15,2021-07-16,28.61,28.79,25.87,25.93,91498624.44444445,2541811335.5610332
2021-07-14,2021-07-15,29.68,29.72,28.39,28.61,62128484.18691589,2721753530.9709473
2021-07-13,2021-07-14,30.55,30.93,29.41,29.71,53078271.104761906,2851220436.4166994
2021-07-12,2021-07-13,30.96,32.08,30.15,30.55,47521826,2937969365.872125
2021-07-11,2021-07-12,30.16,31.4,29.78,30.96,27656622.23923445,2873478272.386695
2021-07-10,2021-07-11,30.22,30.64,29.66,30.24,33212003.28372093,2829566593.559153
2021-07-09,2021-07-10,28.76,30.38,28.08,30.33,35339554.48908297,2776811466.043572
2021-07-08,2021-07-09,30.036794966817816,30.1,28.32,28.76,48291404.89686099,2730489693.7197022
2021-07-07,2021-07-08,28.7948963759496,30.451023713003067,28.598626688246984,30.01,95114890.265625,2811882992.610959
2021-07-06,2021-07-07,25.39,28.66732374106265,25.29,28.66732374106265,76574775.12446351,2540721684.9735646
2021-07-05,2021-07-06,27.54,27.54,25.29,25.51,50716350.39316239,2467084854.980488
2021-07-04,2021-07-05,27.79,28.14,26.75,27.54,51975292.089686096,2608691197.435115
2021-07-03,2021-07-04,27.3,28.14,26.82,27.79,32503686.805429865,2609427317.3820033
2021-07-02,2021-07-03,26.25,27.29,25.41,27.27,30313602.346534654,2484193807.545189
2021-07-01,2021-07-02,27.47,27.49,25.73,26.31,29715907.146551725,2486569268.5630054
2021-06-30,2021-07-01,26.92,27.51,25.76,27.51,34285557.7721519,2512618094.9597554
2021-06-29,2021-06-30,25.48,27.7,25.48,26.92,34324524.865800865,2525009017.629241
2021-06-28,2021-06-29,24.42,25.95,24.42,25.5,22253649.57798165,2368709660.919557
2021-06-27,2021-06-28,22.63,24.42,22.63,24.42,29721786.269565217,2186866472.745853
2021-06-26,2021-06-27,23.48,23.76,22.01,22.58,47699859.574074075,2138423869.1963208
2021-06-25,2021-06-26,26.27,26.65,23.29,23.48,45758517.71681416,2346187854.010229
2021-06-24,2021-06-25,26.33,26.949078266689952,25.16,26.27,42019452.1319797,2452629539.598865
2021-06-23,2021-06-24,24.83,27.52,24.49,26.32,84183011.703125,2486877686.498007
2021-06-22,2021-06-23,25.05,26.14,22.59,24.75,90479937.21400778,2349270349.6474724
2021-06-21,2021-06-22,29.93,30,25.05661655106541,25.1,62573960.52419355,2552676071.1636853
2021-06-20,2021-06-21,29.55,30.13,27.86,29.93,25743589.24137931,2766859941.799275
2021-06-19,2021-06-20,29.64,30.35,29.15,29.53,40859673.03643725,2817884391.687462
2021-06-18,2021-06-19,32.04,32.2,29.05,29.64,37540937.14979757,2923491298.565411
2021-06-17,2021-06-18,31.88,32.96,31.55,32.04,45260004.54771784,3047328894.0848403
2021-06-16,2021-06-17,33.91,33.91,31.76,31.85,40960934.48888889,3101362902.7210402
2021-06-15,2021-06-16,34.06,34.606372648526985,33.53,33.96,58926381.313432835,3216164763.5526657
2021-06-14,2021-06-15,32.84,34.15,32.6,34.09,59339761.246753246,3130200774.113891
2021-06-13,2021-06-14,30.78,32.94,30.11,32.7,38033980.56410257,2935153806.8032885
2021-06-12,2021-06-13,31.49,31.49,29.78,30.78,62358909.545816734,2891189295.583943
2021-06-11,2021-06-12,32.71,33.11,31.15,31.48,75698989.66007905,3047408989.213595
2021-06-10,2021-06-11,33.63567384179184,33.76,32.14,32.75,88987229.59670782,3109448435.1606216
2021-06-09,2021-06-10,30.99101243195372,33.705617410266186,29.95,33.63243769478853,94056187.09774436,3003475100.9152784
2021-06-08,2021-06-09,31.92,32.2,28.75,30.97607187652012,117070636.88421053,2901428982.4432025
2021-06-07,2021-06-08,33.84,35.54,31.85,31.85,68315761.95594713,3238787554.8849926
2021-06-06,2021-06-07,33.49,34.49283765563526,33.45,33.84,98536774.37606838,3204352913.2798476
2021-06-05,2021-06-06,34.66,36.66838309887452,32.95,33.49,139789433,3290271894.473191
2021-06-04,2021-06-05,36.44,36.44,33.16,34.75,119118736.26086956,3262001740.600518
2021-06-03,2021-06-04,35.03,36.8,34.46,36.46,58348013.15918367,3373509017.0077868
2021-06-02,2021-06-03,33.79,36.113410761750686,33.11,35.03,116367731.20622568,3268355334.619195
2021-06-01,2021-06-02,34.108168194853754,34.62222451436576,32.74902078767854,33.78,130704422.04878049,3163420179.499455
2021-05-31,2021-06-01,31.41,34.11467697825104,29.92,34.11467697825104,108456165.24444444,3049513136.4954963
2021-05-30,2021-05-31,30.31,32.58,29.32,31.48,93368333.8888889,2957276103.170509
2021-05-29,2021-05-30,32.28,33.78670114801793,29.52,30.53,106395130.66666667,2994921479.3265753
2021-05-28,2021-05-29,35.9,36.2,31.47,32.31,101443138.35658915,3155274579.039184
2021-05-27,2021-05-28,36.66661857098609,37.3,34.19,35.97,97374391.19678715,3381863360.9938684
2021-05-26,2021-05-27,33.25249035960998,37.01,32.98,36.62470002465778,92851737.91452992,3351833501.5918202
2021-05-25,2021-05-26,33.281348356899656,34.57559622237284,30.606455702562567,33.09165183965645,134344534.19444445,3065075773.9099445
2021-05-24,2021-05-25,26.97334528381537,33.54,26.97334528381537,33.278018418997895,230703568.55944055,2889614567.7327414
2021-05-23,2021-05-24,33.44,34.02,22.921975181930247,26.992032209954765,174451390.5277778,2709336998.5812306
2021-05-22,2021-05-23,35.88125627744573,36.64109117311895,32.63248833134989,33.48,203782786.62020907,3255367405.900732
2021-05-21,2021-05-22,40.6,42.36792136261923,33.05,35.887864559128474,198824085.68641114,3654808214.83121
2021-05-20,2021-05-21,36.988776137,43.03397836276488,33.797893214,40.54295543397425,444541937.8421362,3727961296.128777
2021-05-19,2021-05-20,51.007894469,51.69720584,33.549611873,38.11580496,303234242.5362057,4044685291.943682
2021-05-18,2021-05-19,50.478369785,53.890633911,50.24334425,51.01955007,167815201.4836885,4907320614.581199
2021-05-17,2021-05-18,53.9,53.9,48.225271206,50.483148656,203423105.4482138,4825714115.461996
2021-05-16,2021-05-17,53.34,56.595643112,50.787959086,53.86,143394269.35678914,5147761975.169681
2021-05-15,2021-05-16,57.950702865,58.39621561,53.388916437,53.39,211799110.7951318,5306283054.204909
2021-05-14,2021-05-15,54.721119229,58.631190591,53.97506528,57.96,146714199.55609566,5337636345.383544
2021-05-13,2021-05-14,56.749319479,58.673787,52.448338339,54.65830975,284116444.042454,5298744199.350292
2021-05-12,2021-05-13,61.377357623,63.1,57.539072665,57.539072665,107193229.42334487,5793141614.822761
2021-05-11,2021-05-12,59.196367573,61.430627813,57.740781208,61.364908069,161891946.0282432,5637761056.765501
2021-05-10,2021-05-11,60.88,63.08,57.33653459,59.24658374,111836211.30497326,5790559017.643367
2021-05-09,2021-05-10,61.300674138,61.636203008,59.298011068,60.88,121213964.95045379,5735949270.179828
2021-05-08,2021-05-09,58.64,61.795795121,58.5,61.163468147,106954156.44368187,5702805780.348936
2021-05-07,2021-05-08,58,59.726130088,56.120608947,58.64,109721858.75651692,5466168835.825092
2021-05-06,2021-05-07,58.41,59.06,56.76,58.11,105125089.0555357,5477315031.75892
2021-05-05,2021-05-06,53.949280355,58.48,53.779680974,58.37,153076184.1327424,5316657282.0508375
2021-05-04,2021-05-05,57.898333814,57.898333814,53.253703742,53.954141218,225124209.9764332,5285407125.750622
2021-05-03,2021-05-04,54.99,58.15,54.99,57.952979887,113655290.00183071,5382797877.372576
2021-05-02,2021-05-03,55.5,55.52,53.91,54.94,66521959.216044456,5171716390.099507
2021-05-01,2021-05-02,54.796790074,55.63,54.2785072,55.5,103505761.72220793,5198499667.733435
2021-04-30,2021-05-01,52.47,54.94,51.73,54.814797374,98522784.76756282,5066412814.4420395
2021-04-29,2021-04-30,52.870312645,54.15,51.064212894,52.519832998,105490760.5871209,4949268619.851139
2021-04-28,2021-04-29,53.659925266,54.421388446,51.151162808,52.875578749,138092701.8829901,4988464463.433052
2021-04-27,2021-04-28,50.850379091,53.98,50.354052564,53.538612097,128650702.12609625,4960940212.216292
2021-04-26,2021-04-27,46.44,51.327205816,46.35,50.739932261,128995868.36353712,4732746160.216957
2021-04-25,2021-04-26,45.51,47.94,44.19,46.34,70024977.42655417,4361389636.83944
2021-04-24,2021-04-25,47.425377044,47.425377044,44.549010423,45.739835232,242511336.31417567,4336494824.797313
2021-04-23,2021-04-24,48.856635632,49.325444582,42.93,47.344487439,489866025.62409616,4333056737.7359495
2021-04-22,2021-04-23,51.03,53.41758813,47.203475155,49.072827404,223345448.94030756,4836053034.32757
2021-04-21,2021-04-22,52.64,53.51,50.62,51.11,243875349.1961685,4943941152.054374
2021-04-20,2021-04-21,49.404410828,52.57,46.44,52.52,231736506.59275627,4664830578.207954
2021-04-19,2021-04-20,50.247639221,52.34,48.098567915,49.406059077,238889793.2065328,4780731723.446711
2021-04-18,2021-04-19,51.68,51.79,45.21,50.052638565,218983622.78535905,4579002717.773543
2021-04-17,2021-04-18,53.194646642,54.59351894,51.18,51.79,138886124.08238807,5014886641.114421
2021-04-16,2021-04-17,56.27,56.57,52.014669586,53.275401603,199375446.37876025,5095004703.056293
2021-04-15,2021-04-16,56.022338704,57.09,55.112359897,56.28,377685564.634356,5306202493.852596
2021-04-14,2021-04-15,55.4,58.93,54.504259763,55.66432661,388740358.11909425,5312186188.043236
2021-04-13,2021-04-14,52.8,55.78,51.41009471,55.42,254853159.26457715,5010211373.167202
2021-04-12,2021-04-13,51.108243941,55.564935858,51.108243941,52.9,215247360.0574696,4981408487.217147
2021-04-11,2021-04-12,49.107026469,51.26,48.45,51.108243941,120681807.27796835,4649115134.713548
2021-04-10,2021-04-11,49.89,51.9,47.94,49.10704433,223739802.8396356,4698841576.614016
