Start,End,Open,High,Low,Close,Volume,Market Cap
2021-07-23,2021-07-24,1.0027909073219077,1.0109745892422772,1.0002969935334893,1.006511034323498,280451148.97197866,5245205441.297736
2021-07-22,2021-07-23,1.00560879997657,1.00560879997657,0.9996520892933505,1.0027909073219077,397085003.0702648,5258928585.63376
2021-07-21,2021-07-22,1.0047872001657574,1.0117163672026375,0.9989875268583006,1.00560879997657,394071930.77245575,5235372088.208816
2021-07-20,2021-07-21,1.001663595573211,1.006286548421466,0.9988559875986469,1.0047872001657574,399273859.16398215,5219137727.014416
2021-07-19,2021-07-20,1.0023649637048733,1.0048248773501853,1.000357072467646,1.001663595573211,249970037.2977324,5246259175.813346
2021-07-18,2021-07-19,1.002639857633584,1.006293627861113,1.0013024490051823,1.0023649637048733,204150702.2131436,5264505275.41622
2021-07-17,2021-07-18,0.998652839425204,1.0075038638921512,0.998652839425204,1.002639857633584,311330445.7785647,5263268617.568725
2021-07-16,2021-07-17,1.005019118173368,1.0067152443026266,0.998652839425204,0.998652839425204,506191632.5199081,5251728446.649353
2021-07-15,2021-07-16,1.0026519239436475,1.0064787466274976,0.9996884171743221,1.005019118173368,472620251.5319082,5252874912.56573
2021-07-14,2021-07-15,1.0036270851029818,1.004749092205001,0.9968387711354808,1.0026519239436475,455387295.3688842,5241907011.049951
2021-07-13,2021-07-14,1.0039149673485013,1.0061141730016445,1.0000472236086275,1.0036270851029818,401595183.3652189,5268963632.935777
2021-07-12,2021-07-13,1.0017887606152425,1.0060581325085274,0.9993807555960958,1.0039149673485013,335105707.5039841,5257724061.924588
2021-07-11,2021-07-12,1.0025302751273164,1.009533721303986,1.0002195248686951,1.0017887606152425,308533917.19867516,5256346376.316605
2021-07-10,2021-07-11,1.0018394701887394,1.0042548402602776,0.9989057427936323,1.0025302751273164,338480740.50152236,5257079059.811309
2021-07-09,2021-07-10,1.0008782647729098,1.0056415259530367,1.0008782647729098,1.0018394701887394,320403655.24733174,5260490740.383991
2021-07-08,2021-07-09,1.0014840565409526,1.0077605676870443,0.9972553385805246,1.0008782647729098,331642244.333936,5250513994.708759
2021-07-07,2021-07-08,1.0033927657269517,1.0425278834585037,0.9985405237297332,1.0014840565409526,-5611158268.755619,5284809444.81557
2021-07-06,2021-07-07,1.0027829626806541,1.00496245427275,0.9993790280238275,1.0033927657269517,434502006.30367935,5228238270.785093
2021-07-05,2021-07-06,1.0026439045082576,1.006642930790331,0.9999897795741299,1.0027829626806541,544465469.0209162,5223893053.8651905
2021-07-04,2021-07-05,1.0070393610552548,1.0093543183091223,0.9983234672178508,1.0026439045082576,281525078.6987164,5194772120.423876
2021-07-03,2021-07-04,1.0062809462225992,1.0161425463497282,1.0013680779953136,1.0070393610552548,364237924.41357875,5187681030.314749
2021-07-02,2021-07-03,1.002889419295067,1.009582797051739,0.9997245395669767,1.0062809462225992,459613646.03812057,5180439740.419116
2021-07-01,2021-07-02,1.0034071909507647,1.0083348109015924,0.9926141378620041,1.002889419295067,562032025.5974609,5167515751.284398
2021-06-30,2021-07-01,0.9999982831408668,1.0059868113736217,0.9905605283337633,1.0034071909507647,1225753560.057063,5055833132.013939
2021-06-29,2021-06-30,1.004540380259612,1.006934417666548,0.9999982831408668,0.9999982831408668,602698267.3853621,4965817726.247218
2021-06-28,2021-06-29,1.0070963844473666,1.0070963844473666,0.9990443208171355,1.004540380259612,390996833.0734263,4929207438.7185135
2021-06-27,2021-06-28,1.0054295522100758,1.0111262542582875,0.9992582698584926,1.0070963844473666,382943167.86574036,4911139349.435908
2021-06-26,2021-06-27,1.0042256863820345,1.0172727768216372,0.9904282532497289,1.0054295522100758,407124059.06311595,4918661627.943218
2021-06-25,2021-06-26,1.0006120655345605,1.0045833833834772,0.9938381630612211,1.0042256863820345,335021494.1951482,4934541219.769385
2021-06-24,2021-06-25,1.0033779337688025,1.0149122317053567,0.9947471453441319,1.0006120655345605,340904322.4966081,4938344895.886341
2021-06-23,2021-06-24,1.003171212536093,1.0120452867352618,0.9959425143729552,1.0033779337688025,855829556.9199008,4868936139.584614
2021-06-22,2021-06-23,1.0016193879774289,1.0150260959561999,0.992944832833024,1.003171212536093,1222743006.2880666,4854619628.147915
2021-06-21,2021-06-22,1.0022807739532102,1.00830414980952,0.9930806335480827,1.0016193879774289,770793148.0534661,4946914054.849056
2021-06-20,2021-06-21,1.003449088827747,1.0132789939599214,0.998019214451118,1.0022807739532102,555689281.3515004,4980157656.340723
2021-06-19,2021-06-20,1.0024385222628385,1.007291754070851,0.9983741725066052,1.003449088827747,538682706.2072612,5029501121.9765005
2021-06-18,2021-06-19,1.0058595564490693,1.0068965054648837,0.992444617413893,1.0024385222628385,541771295.6708584,5002305278.831625
2021-06-17,2021-06-18,0.9996162409712571,1.0058595564490693,0.9993854692282763,1.0058595564490693,626562693.3748845,5020576858.973117
2021-06-16,2021-06-17,1.0032575628547864,1.0053365131863552,0.9977015222572546,0.9996162409712571,439537570.47240037,5121475709.696317
2021-06-15,2021-06-16,1.0016684240298768,1.006438179194825,1.0010581291744551,1.0032575628547864,525286692.4786842,5065360788.7726755
2021-06-14,2021-06-15,1.0006030217920123,1.0071409400671558,1.0006030217920123,1.0016684240298768,438480015.61714387,5018886897.744573
2021-06-13,2021-06-14,1.0035133240221714,1.0102071390229932,0.9997527585303766,1.0006030217920123,329891473.0895865,4984097899.515224
2021-06-12,2021-06-13,1.000521798090971,1.0108575953317331,0.9974821207798242,1.0035133240221714,605051744.786857,4966889259.388977
2021-06-11,2021-06-12,1.0042943166729057,1.009458044862186,0.9989357271753683,1.000521798090971,520279046.7620309,4973976054.168682
2021-06-10,2021-06-11,1.0025386975763744,1.0075394578173673,0.9979318161665621,1.0042943166729057,935401540.8107383,4887160114.574393
2021-06-09,2021-06-10,1.000936871993033,1.013208872723666,0.995877960925103,1.0025386975763744,638652890.7374587,4696246400.844385
2021-06-08,2021-06-09,0.9994788521558817,1.010636894533681,0.9904757372396449,1.000936871993033,670913601.5935417,4646318423.03058
2021-06-07,2021-06-08,1.0039013491469475,1.008898712305076,0.9836639570170684,0.9994788521558817,342661471.8173184,4596328818.710331
2021-06-06,2021-06-07,1.0041206470636188,1.0088845350887123,0.9985469005486841,1.0039013491469475,367952418.778157,4569391845.617556
2021-06-05,2021-06-06,1.0009692138143846,1.0094130717541383,0.9913845901876477,1.0041206470636188,465392953.73959374,4564058024.722914
2021-06-04,2021-06-05,1.0013213356452075,1.0129343357396279,0.9968165450814623,1.0009692138143846,609183079.723705,4533845550.626101
2021-06-03,2021-06-04,1.0001302872649684,1.009110913623729,0.9979142314049031,1.0013213356452075,478609462.2208485,4475856735.697291
2021-06-02,2021-06-03,1.0010454653017231,1.0050217208470296,0.9969633683600733,1.0001302872649684,507794339.38316643,4414867007.595788
2021-06-01,2021-06-02,1.0044194931625612,1.0058981087350833,0.9983309921422687,1.0010454653017231,553151010.6811817,4414405528.758765
2021-05-31,2021-06-01,1.003878461933135,1.0048437384234983,0.9958008732561165,1.0044194931625612,483213434.6133515,4429237338.125469
2021-05-30,2021-05-31,0.9993362350018302,1.0071052896194284,0.9956127786042869,1.0014220199161075,709326263.7399458,4452604387.39468
2021-05-29,2021-05-30,1.0037506284226212,1.0063429037552336,0.9922345769481706,0.9993362350018302,673747143.3446559,4449498987.667437
2021-05-28,2021-05-29,0.9928060042693356,1.00598887190934,0.9928060042693356,1.0037506284226212,631869027.4711752,4388118452.801678
2021-05-27,2021-05-28,1.0004176016265272,1.008992557152363,0.9928060042693356,0.9928060042693356,861899202.9710609,4373826310.318748
2021-05-26,2021-05-27,1.000828187943259,1.0036783384391808,0.9952511358881331,1.0004176016265272,760497851.4988704,4312191288.445306
2021-05-25,2021-05-26,1.008903490016264,1.008903490016264,0.9969188054546837,1.000828187943259,1064374550.9440333,4242822447.2004504
2021-05-24,2021-05-25,1.006414441937438,1.0151683381119918,0.9947652461322052,1.008903490016264,1999141114.453489,4143829867.6172943
2021-05-23,2021-05-24,0.9970114613528095,1.0095016005455284,0.9902143799658076,1.006414441937438,1434460222.277247,4130930045.768413
2021-05-22,2021-05-23,1.0029254835709152,1.006653803450294,0.9970114613528095,0.9970114613528095,1402103136.1751711,4239756610.4508657
2021-05-21,2021-05-22,0.9963603598641377,1.0055899094972842,0.9921623840469614,1.0029254835709152,1473266518.3442795,4245043585.990988
2021-05-20,2021-05-21,0.994898130440491,1.0239038447385513,0.9798168828202627,0.9963603598641377,3080892621.516639,4238944627.002108
2021-05-19,2021-05-20,0.9927713451875818,1.0238181325368287,0.926965876323751,0.994898130440491,1538321037.179178,4604963697.417745
2021-05-18,2021-05-19,1.0033825109037504,1.0057017616159678,0.9905577793653307,0.9927713451875818,917387392.610744,4770805057.803555
2021-05-17,2021-05-18,1.000701411426832,1.019869892289936,0.9812772583354941,1.0033825109037504,1369407357.9318259,4707504429.938455
2021-05-16,2021-05-17,0.999392741958673,1.0079348938344357,0.9860847335736665,1.000701411426832,855818203.5658096,4671453805.830443
2021-05-15,2021-05-16,1.000439219690736,1.0055245610031838,0.9944479717795015,0.999392741958673,914875602.8915383,4614857691.487403
2021-05-14,2021-05-15,0.993430583962833,1.0067810188652515,0.993430583962833,1.000439219690736,1287048885.2041073,4567872534.581821
2021-05-13,2021-05-14,1.0001779047369304,1.006298668416163,0.9779314594673156,0.993430583962833,1457828997.9196343,4556841338.376804
2021-05-12,2021-05-13,1.0015159546173915,1.004459946291861,0.9908597675658005,1.0001779047369304,663743210.6417121,4640667872.9025955
2021-05-11,2021-05-12,1.003393856992381,1.0048012748257062,0.9989214359000508,1.0015159546173915,854863588.4848932,4589194272.63527
2021-05-10,2021-05-11,1.0015137053975747,1.0049953211369276,0.9967804227599986,1.003393856992381,657939185.4549298,4545406504.641386
2021-05-09,2021-05-10,1.0002986864815337,1.002999487949469,0.9940165856284298,1.0015137053975747,700260535.4307039,4457105290.24289
2021-05-08,2021-05-09,1.0015784344270153,1.0035260045666317,0.9975728966715548,1.0002986864815337,487327496.6188402,4378222190.226594
2021-05-07,2021-05-08,1.0001652149702203,1.0035938467818764,0.9972133503231567,1.0015784344270153,710576960.6792536,4325954828.802483
2021-05-06,2021-05-07,1.000592470160721,1.0047018044303444,0.997703371645115,1.0001652149702203,741285860.5441118,4189601820.29226
2021-05-05,2021-05-06,0.999913561482226,1.0187533048753463,0.9965917854845185,1.000592470160721,886210358.0280508,4028341106.203079
2021-05-04,2021-05-05,1.0009016420504777,1.002922047076859,0.9930822077645691,0.999913561482226,851032288.593115,3941221155.8495374
2021-05-03,2021-05-04,1.0022314615589032,1.0047244668685447,0.9976731447234335,1.0009016420504777,453805002.73841715,3827836288.5330853
2021-05-02,2021-05-03,1.0044101857497623,1.0044101857497623,0.9975257867091067,1.0022314615589032,305651371.82942176,3759069721.7808223
2021-05-01,2021-05-02,0.9993940135237139,1.007334378285741,0.9973383362469573,1.0007295288393154,341220067.09234035,3695078415.399759
2021-04-30,2021-05-01,1.001844965814265,1.0169314005229169,0.9970778728493456,0.9993940135237139,461377055.0428128,3662908581.308499
2021-04-29,2021-04-30,1.0011032807063602,1.0055935429421434,0.9964709723177233,1.001844965814265,419898779.5356654,3605050716.0011272
2021-04-28,2021-04-29,0.9994078916507345,1.0086180507042855,0.9973350114271289,1.0011032807063602,424995073.4713108,3564810409.107637
2021-04-27,2021-04-28,1.0004543132944015,1.003597160697698,0.9976089433010583,0.9994078916507345,478939028.91170025,3535539024.352642
2021-04-26,2021-04-27,0.998930474373645,1.0100334790514733,0.9976776595948638,1.0004543132944015,515665271.38955253,3483231090.184223
2021-04-25,2021-04-26,0.9993876428109758,1.0042376380848512,0.9906537431909263,1.0021931127132089,428093866.739844,3452578190.516693
2021-04-24,2021-04-25,1.0007454686061332,1.0037720933055059,0.9972511422796417,0.9993876428109758,757819594.9592466,3435132044.1590333
2021-04-23,2021-04-24,0.9992239311003994,1.00678711088403,0.9981676884741335,1.0007454686061332,982903637.5635436,3431941447.5913296
2021-04-22,2021-04-23,1.0012350498053162,1.0046793183536784,0.9903000509936187,1.0018662060543624,663576301.279433,3448995852.3663187
2021-04-21,2021-04-22,0.9999954636475864,1.003297634754633,0.9950480549258938,1.0012350498053162,546499056.5556062,3441855845.6048884
2021-04-20,2021-04-21,0.9988389494549975,1.0035999203475658,0.992224804593804,0.9999954636475864,583689007.4046588,3418139241.776727
2021-04-19,2021-04-20,0.9988939219839905,1.002100314217064,0.9957347705996086,0.9988389494549975,1468264919.6707659,3429145884.278598
2021-04-18,2021-04-19,1.0009246249433024,1.005795871307539,0.9980090367727229,0.9988939219839905,703382704.7976819,3417365533.689052
2021-04-17,2021-04-18,0.9967573280677848,1.0055061323927317,0.9950282828001616,1.0009246249433024,430357935.1591297,3391108026.3882008
2021-04-16,2021-04-17,1.0018280132444473,1.0046285551971097,0.9967573280677848,0.9967573280677848,451018775.11650586,3288849183.0831327
2021-04-15,2021-04-16,1.0029614996017198,1.0034596858753393,0.9983874413038483,1.0018280132444473,449189742.422122,3168818919.551779
2021-04-14,2021-04-15,1.0003368757683826,1.006311528950039,0.9904165286924226,1.0018563549004895,609687578.3676523,3118602831.4282947
2021-04-13,2021-04-14,0.9989788768647675,1.002013576455877,0.9984922498860572,1.0003368757683826,351694075.2513905,3142462958.837502
2021-04-12,2021-04-13,1.0025545254358994,1.0025784217295866,0.9945679591056072,0.9989788768647675,246110290.02487862,3129106211.5549903
2021-04-11,2021-04-12,1.0017142979957565,1.0025687713550522,0.9982599932778545,1.0025545254358994,248228327.65775573,3129646578.7545156
2021-04-10,2021-04-11,1.001684695720338,1.0027724617067504,0.9970492593484089,1.0017142979957565,285334396.9791669,3081561938.6788063
2021-04-09,2021-04-10,1.0005794021635164,1.002229929173333,0.9978863413766333,1.001684695720338,234372395.03788707,3044758169.371945
2021-04-08,2021-04-09,0.9999154134102849,1.004166276483445,0.998715113210402,1.0005794021635164,315506824.9940526,3043469520.8882527
2021-04-07,2021-04-08,0.9999775647084324,1.004359521324668,0.9963886005754135,0.9999154134102849,343807244.6743445,3059624658.055738
2021-04-06,2021-04-07,1.000991947975955,1.00298934300987,0.9985017557946703,0.9999775647084324,439236829.238858,3048745386.475478
2021-04-05,2021-04-06,1.001309061398855,1.0036681361189745,0.997869653923504,1.000991947975955,398821140.35697055,3044611576.587726
2021-04-04,2021-04-05,0.9974726630932378,1.003361979064173,0.9974726630932378,1.001309061398855,360462635.90917593,3060512917.967681
2021-04-03,2021-04-04,1.0005745944780695,1.0036935729743635,0.9966092447627504,0.9974726630932378,514502058.85686904,3043660160.7435226
2021-04-02,2021-04-03,0.9975046482297935,1.0038867095716923,0.9975046482297935,1.002375166938154,433887924.3743093,2993213340.0504575
2021-04-01,2021-04-02,1.0022659385976163,1.0025951327872806,0.9975046482297935,0.9975046482297935,338930982.1330528,2984874877.0889187
2021-03-31,2021-04-01,1.0021895241807273,1.003745229241752,0.9832788464179878,1.0022659385976163,230143141.9504359,3019040753.7499743
2021-03-30,2021-03-31,1.0031421937989957,1.004142007569575,0.9965833623102756,1.0021895241807273,282726777.0159662,3005359696.840152
2021-03-29,2021-03-30,1.0025302603219066,1.0055437317482214,0.9979269142980062,1.0031421937989957,227375621.20109686,2997484171.775909
2021-03-28,2021-03-29,1.0023854052224843,1.0038014012844216,0.9980526031091432,1.0025302603219066,289424042.80190355,2975979559.396163
2021-03-27,2021-03-28,1.0037673335347925,1.0045131258818372,0.9997037100064464,1.0023854052224843,201196566.4257144,2967806688.314125
2021-03-26,2021-03-27,1.0061487187930729,1.0061487187930729,0.9993329364913807,1.0037673335347925,258194689.81825224,2948676300.6272364
2021-03-25,2021-03-26,0.9992834575264855,1.0061487187930729,0.9944299841593107,1.0061487187930729,366777619.47808886,2932402776.654297
2021-03-24,2021-03-25,0.9993577336737923,1.006345912454778,0.9977484282972457,0.9992834575264855,267452454.4961018,2925816534.799475
2021-03-23,2021-03-24,1.0006271424849331,1.005861104646987,0.9950984179481883,0.9993577336737923,333304327.5410003,2919698093.6612105
2021-03-22,2021-03-23,1.0016414162072351,1.00730008659018,0.9965299585308943,1.0006271424849331,219712079.00870046,2906050062.317753
2021-03-21,2021-03-22,1.0017320331393207,1.0067812432041718,0.9961043835217936,1.0016414162072351,203777690.76680213,2882914755.685518
2021-03-20,2021-03-21,1.0016621490483915,1.0077873213014195,0.9977448122620534,1.0042365943125962,198733649.1067729,2881405129.6669173
2021-03-19,2021-03-20,1.0042110637927846,1.0069433438403343,1.0015237479941217,1.0016621490483915,202505633.54245967,2875786688.5954733
2021-03-18,2021-03-19,1.0038748451364177,1.0139475121702202,1.000290676652968,1.0042110637927846,269273949.86065555,2866245992.478542
2021-03-17,2021-03-18,1.0121483412829442,1.0265548838370546,0.9993816471400139,1.0038748451364177,341844151.2596822,2834780738.5358305
2021-03-16,2021-03-17,1.0024011779046573,1.0121483412829442,0.9995595368743005,1.0121483412829442,424366093.69500506,2823853317.1162786
2021-03-15,2021-03-16,1.0051468775896268,1.0060714420658354,0.998590665780208,1.0024011779046573,295739791.5631988,2771121996.4894843
2021-03-14,2021-03-15,1.0048836437321043,1.007092223889885,0.9990701075335524,1.0051468775896268,308361482.8148038,2751343506.425849
2021-03-13,2021-03-14,1.0048035865939449,1.0086972220181787,1.000109456285372,1.0048836437321043,332184158.43838465,2725673318.477054
2021-03-12,2021-03-13,1.0045933240832146,1.0080878883888433,0.998346195152944,1.0048035865939449,356954022.78008115,2677524029.385388
2021-03-11,2021-03-12,0.999343354479765,1.0045933240832146,0.9973030585648365,1.0045933240832146,342393358.31255907,2631389599.81653
2021-03-10,2021-03-11,1.004099232553697,1.0043218477624882,0.9957717265561306,0.999343354479765,363662521.9664963,2613033901.928694
2021-03-09,2021-03-10,1.0023309067710096,1.0067966527811318,0.9975148121507732,1.004099232553697,491048044.07829165,2599328410.6048656
2021-03-08,2021-03-09,1.003453335887446,1.0052567516846171,0.998236359169912,1.0023309067710096,452753055.2459591,2565530265.37683
2021-03-07,2021-03-08,1.002610224746869,1.0089969039775037,0.9969313066151175,1.003453335887446,412069323.8952239,2567774786.145679
2021-03-06,2021-03-07,1.0012997284498584,1.0097444163063154,1.0009136389608368,1.002610224746869,350718111.2502032,2573541275.561657
2021-03-05,2021-03-06,1.0045225395036255,1.0111021939619849,0.9986460925598545,1.0012997284498584,495188466.67519134,2546135180.974733
2021-03-04,2021-03-05,0.9972937971344478,1.0112275906857424,0.9972937971344478,1.0045225395036255,506113505.9348639,2543793098.709399
2021-03-03,2021-03-04,1.0066134843288255,1.0066134843288255,0.9969823272480542,0.9972937971344478,477839680.7514639,2528224550.8768187
2021-03-02,2021-03-03,1.0053454734157345,1.0066134843288255,0.9983953414228207,1.0066134843288255,581220662.5365682,2490309018.2506833
2021-03-01,2021-03-02,1.0034559575436413,1.0081818525692774,0.9977729402401562,1.0053454734157345,830805398.2064261,2423126170.4037185
2021-02-28,2021-03-01,1.003137138716955,1.0124815865580927,1.000842900083088,1.0034559575436413,585905022.2533506,2328041783.000793
2021-02-27,2021-02-28,1.0052935613700658,1.0085412872445143,0.997751528245224,1.003137138716955,490593944.86780334,2316291217.7205014
2021-02-26,2021-02-27,1.0014848189026557,1.0158238386638063,0.9978670272321344,1.0052935613700658,685690022.6999002,2323388496.759874
2021-02-25,2021-02-26,1.0066565530896596,1.0082447717026735,0.9959497893894693,1.0014848189026557,596722875.4177213,2326603183.451132
2021-02-24,2021-02-25,1.0026916419951666,1.0090087824183382,0.997740752171242,1.0066565530896596,1212149394.2677264,2313611563.603198
2021-02-23,2021-02-24,1.0036834716295608,1.032313822115554,0.9945280058652244,1.0026916419951666,1463990649.3303614,2321828386.089394
2021-02-22,2021-02-23,1.004223339670956,1.0086383206676124,0.995565350465993,1.0036834716295608,581834874.9363612,2374799546.4600143
2021-02-21,2021-02-22,1.0023220980558034,1.0105932063318968,1.0008479642816044,1.004223339670956,429364748.5669561,2380504661.9658875
2021-02-20,2021-02-21,1.004720609265502,1.0099403793134905,0.9960710372830932,1.0023220980558034,411798299.9592527,2346572512.6814613
2021-02-19,2021-02-20,1.001308711148974,1.0089943170291973,0.9988235019399063,1.004720609265502,343401515.7062321,2310346292.7219853
2021-02-18,2021-02-19,1.0022324210452744,1.0041956089905044,0.9971899105034046,1.001308711148974,384008906.6068264,2273612235.9364533
2021-02-17,2021-02-18,1.0017865258288203,1.0054083895466517,0.9983826560408714,1.0022324210452744,504410013.61903954,2220873956.4777927
2021-02-16,2021-02-17,1.000253397034357,1.0022680121808498,0.9977533397163244,1.0017865258288203,474226923.75512266,2141676007.146533
2021-02-15,2021-02-16,0.9982979444712259,1.0037492052593655,0.9977881625218229,1.000253397034357,495781399.7128221,2095855392.0291464
2021-02-14,2021-02-15,0.9996568476349053,1.007708993555971,0.9964318318459735,0.9982979444712259,338214837.0945031,2069482820.2156448
2021-02-13,2021-02-14,0.9999760988115571,1.003100578904313,0.9977086692510542,0.9996568476349053,340391072.3369596,2060480034.278536
2021-02-12,2021-02-13,1.0000389713030946,1.0018188841531679,0.9967540245402772,0.9999760988115571,384619918.5154879,2036766539.879655
2021-02-11,2021-02-12,1.000307730375204,1.0032336926514644,0.993793310100584,1.0000389713030946,419778606.2092082,1979078571.534481
2021-02-10,2021-02-11,1.000046646056844,1.002665290960478,0.9960995629456607,1.000307730375204,476988876.66021734,1953795226.3836517
2021-02-09,2021-02-10,1.0138207831506665,1.0138207831506665,0.994937599778473,0.9972843322502015,740337945.9537288,1919464049.3540888
2021-02-08,2021-02-09,1.0005951938410333,1.0138207831506665,0.9922909801596265,1.0138207831506665,519085729.3163793,1831281171.347314
2021-02-07,2021-02-08,0.9938109364467461,1.0019677408319183,0.9938109364467461,1.0005951938410333,387547957.3405651,1806116517.4949358
2021-02-06,2021-02-07,1.0030372278080142,1.0045048274754567,0.9938109364467461,0.9938109364467461,370817984.7346737,1824109024.7534723
2021-02-05,2021-02-06,0.9946483926002456,1.004397382798546,0.9946483926002456,1.0030372278080142,386687542.9108743,1788782396.6175702
2021-02-04,2021-02-05,1.0006066924632002,1.0035842419706154,0.9946483926002456,0.9946483926002456,447467723.9435291,1755648588.8801758
2021-02-03,2021-02-04,1.0005790141528208,1.004484962947682,0.9938974113490605,1.0006066924632002,427618204.36353004,1721512186.9889402
2021-02-02,2021-02-03,0.9979036971064061,1.0104581189151618,0.995351482385339,1.0005790141528208,345953455.978862,1675334978.2248962
2021-02-01,2021-02-02,1.0000578242719622,1.0025137195759575,0.9943851805979983,0.9979036971064061,359376375.0307726,1652149517.9184868
2021-01-31,2021-02-01,0.9936479062388718,1.001960416074907,0.9936479062388718,1.0000578242719622,247344601.78293535,1651191050.7218525
2021-01-30,2021-01-31,1.0023363941189958,1.0027363262194169,0.9936479062388718,0.9936479062388718,414321766.5209999,1641114464.2497056
2021-01-29,2021-01-30,1.0033017763712688,1.0033017763712688,0.9894087343764807,1.0023363941189958,399582512.98892444,1625828645.3351088
2021-01-28,2021-01-29,1.0026410027971726,1.0043563069891652,0.9950252273474941,1.0033017763712688,409721379.9933792,1609535300.5263968
2021-01-27,2021-01-28,0.9981404069837286,1.0114981750967875,0.9972219296010743,1.0026410027971726,397481088.9804189,1588886294.3690753
2021-01-26,2021-01-27,1.0017888532991208,1.0050146452010018,0.9981404069837286,0.9981404069837286,442265365.85176766,1581644373.3016596
2021-01-25,2021-01-26,1.0009249310054797,1.0041708360692045,0.9967220545396845,1.0017888532991208,438874122.43286246,1562024979.8208928
2021-01-24,2021-01-25,0.9988292166974803,1.0034155920953,0.9972553786922908,1.0009249310054797,607996256.1143295,1509255267.3014946
2021-01-23,2021-01-24,0.9994290677444044,1.0033774927537333,0.9973714653218354,0.9988292166974803,510308935.2235188,1452829746.5503645
2021-01-22,2021-01-23,0.9983122619136401,1.0063690749423864,0.9979864385874649,1.0011624188735806,758606193.1293595,1417342417.9294977
2021-01-21,2021-01-22,1.0003446703716683,1.0073524194634442,0.997458074848033,1.0022666032388816,501759591.40954304,1401998706.0980062
2021-01-20,2021-01-21,0.9991523889555117,1.0022936044296733,0.9951313239326768,0.9981625182514933,539498060.8425233,1407630468.857877
2021-01-19,2021-01-20,1.001439622,1.013407332,0.992118428,0.9991523889555117,349474172.72141474,1404945516.1214802
2021-01-18,2021-01-19,0.993831082,1.01102557,0.990604778,1.005074969,248807592.36237565,1385252023.2623098
2021-01-17,2021-01-18,0.997938152,1.012439939,0.989269908,0.993952783,291656423.9003781,1373155440.2466
2021-01-16,2021-01-17,1.000633654,1.017454144,0.99010555,1.000577328,560117132.294728,1337396853.0674367
2021-01-15,2021-01-16,1.007310519,1.015466805,0.966261021,0.999082868,392864346.7281189,1413746916.7698596
2021-01-14,2021-01-15,1.002272186,1.011868718,0.993115597,1.007866283,403991481.7147341,1387897787.2253006
2021-01-13,2021-01-14,1.004459415,1.011966614,0.989614656,1.001107252,393523453.83143336,1358553542.3592446
2021-01-12,2021-01-13,1.005329109,1.013888985,0.986134538,1.002232564,681785330.1133732,1365438848.9738362
2021-01-11,2021-01-12,0.997136732,1.027084485,0.956689508,1.006090398,868466619.736801,1370767756.6054218
2021-01-10,2021-01-11,0.997169438,1.017994957,0.974338364,0.997661298,382902541.51870775,1422029562.274001
2021-01-09,2021-01-10,1.001008818,1.015045854,0.988050994,1.000269681,518428373.40404785,1400083595.7408614
2021-01-08,2021-01-09,1.005415115,1.018075689,0.982039222,0.999878571,569670071.0104086,1371353077.5448935
2021-01-07,2021-01-08,1.004730758,1.013991157,0.973755052,1.00568621,444203551.3846918,1340161111.7949364
2021-01-06,2021-01-07,1.001974465,1.019081622,0.984602963,1.008787772,440105284.5875283,1319837010.7476764
2021-01-05,2021-01-06,1.012509165,1.023127273,0.982585092,1.005643034,620591888.70214,1325852268.3061695
2021-01-04,2021-01-05,0.999474738,1.026787203,0.968909803,1.011763,920097775.0951886,1286635434.0990798
2021-01-03,2021-01-04,0.997744764,1.022669937,0.98881328,0.99340439,825341736.9797623,1195554025.0340137
2021-01-02,2021-01-03,1.004347424,1.013385963,0.988235936,0.997719932,592931372.288993,1209886436.0371926
2021-01-01,2021-01-02,1.01082085,1.016856712,0.997427066,1.004082998,324932812.6377675,1190586979.265278
2020-12-31,2021-01-01,1.004078267,1.016975019,0.997106421,1.011957361,335919392.0151329,1165850675.2591913
2020-12-30,2020-12-31,0.999548177,1.00989028,0.992982734,1.00464343,308473549.9017019,1148752345.7519574
2020-12-29,2020-12-30,1.001764434,1.010542413,0.991776436,1.002945748,269731176.73555505,1128614158.2485652
2020-12-28,2020-12-29,0.996354786,1.013950794,0.991867442,1.002807673,318067654.58672476,1116091465.7997997
2020-12-27,2020-12-28,1.00098992,1.013999688,0.988090001,0.99512466,316577868.92770374,1110855736.9327424
2020-12-26,2020-12-27,1.000884077,1.008589957,0.989584146,1.00098992,190820786.94232124,1116600195.4713185
2020-12-25,2020-12-26,1.000136715,1.00572112,0.986706155,1.000772365,209078240.34997976,1114801761.1313632
2020-12-24,2020-12-25,0.997255577,1.008511958,0.991917922,1.00178108,285550893.1001397,1115207047.9227386
2020-12-23,2020-12-24,1.002675601,1.008791091,0.977032428,0.998287792,201812686.96086878,1114901490.9878674
2020-12-22,2020-12-23,0.995479362,1.005742993,0.990793103,1.002232917,187554177.79435077,1117143807.4810348
2020-12-21,2020-12-22,0.99937424,1.003301007,0.987184958,0.995326325,188241060.46687838,1125855421.3798072
2020-12-20,2020-12-21,1.00029435,1.003261332,0.990775119,1.001799104,207098855.3707167,1120628896.1367967
2020-12-19,2020-12-20,1.00429339,1.006994843,0.99321329,1.00029435,171457259.53614303,1128480292.162375
2020-12-18,2020-12-19,0.999950018,1.011799862,0.990207558,1.005600283,343229286.41730046,1126473675.7728019
